timestamp,symbol,split,tradeable_direction_rr2_first_touch,buy_R,sell_R,session,hour,weekday,daily_range_position,variant,threshold,prediction,realized_R,year,quarter,month,win,loss
2025-07-15 14:50:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,tuesday,0.582269,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-15 14:55:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,tuesday,0.579661,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-16 08:00:00+00:00,EURUSD,test,DO_NOTHING,0.49,-0.67,london,8,wednesday,0.45189,rich_policy_medium,0.5,ENTER_SELL,-0.67,2025,2025Q3,2025-07,False,True
2025-07-16 08:05:00+00:00,EURUSD,test,DO_NOTHING,0.26,-1.0,london,8,wednesday,0.448501,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-16 12:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,wednesday,0.467014,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-16 12:10:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,wednesday,0.457888,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-16 18:20:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,18,wednesday,0.579922,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-16 18:25:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,18,wednesday,0.588527,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-16 18:30:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,18,wednesday,0.623468,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-16 18:35:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,new_york,18,wednesday,0.663103,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-16 18:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,18,wednesday,0.666493,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-16 18:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,18,wednesday,0.633638,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-16 18:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,18,wednesday,0.612516,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-17 17:00:00+00:00,EURUSD,test,DO_NOTHING,-0.19,-1.0,new_york,17,thursday,0.364798,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-17 17:25:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,new_york,17,thursday,0.377575,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 12:15:00+00:00,EURUSD,test,DO_NOTHING,1.08,-1.0,overlap,12,friday,0.501721,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 12:20:00+00:00,EURUSD,test,DO_NOTHING,1.73,-1.0,overlap,12,friday,0.494837,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 12:30:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,12,friday,0.494043,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:00:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.497485,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:05:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.501721,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:10:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.511782,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:15:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.510988,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:20:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.508869,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:25:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.509929,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:30:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.504898,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:35:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.512576,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:40:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.515224,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:45:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.512576,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 14:50:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.510988,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 17:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.566322,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:05:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.557585,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:10:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.553084,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:15:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.540376,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:25:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.532963,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:30:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.532963,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:35:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.54117,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.526608,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.528197,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,friday,0.536405,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 17:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,new_york,17,friday,0.517871,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-18 21:15:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,21,friday,0.451946,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 21:20:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,21,friday,0.451681,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-07,True,False
2025-07-18 21:25:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,21,friday,0.451681,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-07,True,False
2025-07-22 18:20:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,18,tuesday,0.653114,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-22 18:25:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,18,tuesday,0.658242,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-22 18:35:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,18,tuesday,0.654579,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-24 17:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,new_york,17,thursday,0.787912,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-24 17:20:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,thursday,0.823077,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-24 17:25:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,new_york,17,thursday,0.782051,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-24 17:30:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.42,new_york,17,thursday,0.785348,rich_policy_medium,0.5,ENTER_SELL,0.42,2025,2025Q3,2025-07,True,False
2025-07-24 17:35:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.74,new_york,17,thursday,0.794872,rich_policy_medium,0.5,ENTER_SELL,0.74,2025,2025Q3,2025-07,True,False
2025-07-24 17:40:00+00:00,EURUSD,test,DO_NOTHING,-1.0,0.81,new_york,17,thursday,0.798901,rich_policy_medium,0.5,ENTER_SELL,0.81,2025,2025Q3,2025-07,True,False
2025-07-24 17:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,thursday,0.811722,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-24 17:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,thursday,0.815018,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-24 17:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,new_york,17,thursday,0.765934,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-24 18:00:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,new_york,18,thursday,0.769231,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-24 18:05:00+00:00,EURUSD,test,DO_NOTHING,-0.0,-1.0,new_york,18,thursday,0.76044,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-24 18:10:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,new_york,18,thursday,0.764103,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-24 18:15:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,new_york,18,thursday,0.738095,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-24 18:20:00+00:00,EURUSD,test,DO_NOTHING,0.15,-1.0,new_york,18,thursday,0.758974,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-25 12:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.682784,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:05:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.674359,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:10:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.645788,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:15:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.65641,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:20:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.651648,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:25:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.664835,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:30:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.659341,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:35:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.666667,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:40:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.66337,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.659341,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.655678,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 12:55:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,friday,0.652747,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 14:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.627839,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 14:05:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.634432,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 14:10:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,14,friday,0.627473,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-25 14:25:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,14,friday,0.579487,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-25 14:30:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,overlap,14,friday,0.572161,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-25 14:35:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,14,friday,0.59011,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-25 14:40:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,14,friday,0.589744,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-25 14:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,14,friday,0.605128,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-25 14:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,14,friday,0.606593,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-29 00:00:00+00:00,EURUSD,test,DO_NOTHING,-0.87,-1.0,asia,0,tuesday,0.10989,rich_policy_medium,0.5,ENTER_BUY,-0.87,2025,2025Q3,2025-07,False,True
2025-07-29 00:05:00+00:00,EURUSD,test,DO_NOTHING,-0.75,-0.41,asia,0,tuesday,0.119414,rich_policy_medium,0.5,ENTER_BUY,-0.75,2025,2025Q3,2025-07,False,True
2025-07-29 00:10:00+00:00,EURUSD,test,DO_NOTHING,-0.62,-0.16,asia,0,tuesday,0.121612,rich_policy_medium,0.5,ENTER_BUY,-0.62,2025,2025Q3,2025-07,False,True
2025-07-29 07:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,london,7,tuesday,0.085348,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-29 12:15:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,tuesday,0.050916,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-29 12:50:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,tuesday,0.07326,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-29 12:55:00+00:00,EURUSD,test,DO_NOTHING,-1.0,-1.0,overlap,12,tuesday,0.073993,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-29 17:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,new_york,17,tuesday,0.0,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-30 10:45:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,10,wednesday,0.126761,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-30 10:50:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,10,wednesday,0.116455,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-30 11:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,11,wednesday,0.117829,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-30 11:05:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,london,11,wednesday,0.116798,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-30 12:10:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,overlap,12,wednesday,0.135692,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-31 00:00:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,asia,0,thursday,0.002491,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-07,True,False
2025-07-31 00:05:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,asia,0,thursday,0.005232,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-07,True,False
2025-07-31 00:10:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,asia,0,thursday,0.005979,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-07,True,False
2025-07-31 00:15:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,asia,0,thursday,0.003488,rich_policy_medium,0.5,ENTER_BUY,2.0,2025,2025Q3,2025-07,True,False
2025-07-31 06:00:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,asia,6,thursday,0.070503,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-31 06:05:00+00:00,EURUSD,test,ENTER_SELL,-1.0,2.0,asia,6,thursday,0.068261,rich_policy_medium,0.5,ENTER_SELL,2.0,2025,2025Q3,2025-07,True,False
2025-07-31 07:00:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,7,thursday,0.056054,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-31 07:05:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,7,thursday,0.05132,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-31 07:10:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,7,thursday,0.055057,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-31 07:15:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,7,thursday,0.058296,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
2025-07-31 07:20:00+00:00,EURUSD,test,ENTER_BUY,2.0,-1.0,london,7,thursday,0.057299,rich_policy_medium,0.5,ENTER_SELL,-1.0,2025,2025Q3,2025-07,False,True
